run_id,frame_idx,t_wall_s,t_run_s,player_in_vehicle,vehicle_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed_mps,yaw_rad,pitch_rad,roll_rad,throttle_cmd,brake_cmd,steer_cmd,manual_override,collision_flag,episode_done,done_reason
dummy_run_001,328,1700000005.4666667,5.466666666666667,True,test_vehicle,50.88112682069053,0.7859822232063951,0.0,11.848316807077966,0.09408052999310311,0.0,11.848690320326968,0.007940246225314997,0.0,0.0,0.2,0.0,-0.06327303269199278,True,False,False,
dummy_run_001,329,1700000005.4833333,5.483333333333333,True,test_vehicle,51.078632405633655,0.7875202309576353,0.0,11.850335096587399,0.09228046507441338,0.0,11.85069439255124,0.007787003413679084,0.0,0.0,0.2,0.0,-0.06417214042038627,True,False,False,
dummy_run_001,330,1700000005.5,5.5,True,test_vehicle,51.27617118261168,0.7890281171557423,0.0,11.852326618681197,0.09047317188641381,0.0,11.852671921163179,0.0076332198410466335,0.0,0.0,0.2,0.0,-0.06506251370651671,True,False,False,
dummy_run_001,331,1700000005.5166667,5.516666666666667,True,test_vehicle,51.473742711291706,0.7905057636342644,0.0,11.854291720801577,0.08865878871132883,0.0,11.85462325772863,0.007478906186770614,0.0,0.0,0.2,0.0,-0.06594403136206135,True,False,False,
dummy_run_001,332,1700000005.5333333,5.533333333333333,True,test_vehicle,51.67134655705507,0.7919530545373605,0.0,11.856230745801433,0.08683745418577005,0.0,11.85654874915701,0.007324073167014999,0.0,0.0,0.2,0.0,-0.06681657340403359,True,False,False,
dummy_run_001,333,1700000005.55,5.55,True,test_vehicle,51.86898229092185,0.7933698763255552,0.0,11.858144032007125,0.08500930729168225,0.0,11.85844873776298,0.007168731534010604,0.0,0.0,0.2,0.0,-0.06768002107111366,True,False,False,
dummy_run_001,334,1700000005.5666666,5.566666666666666,True,test_vehicle,52.066649489476525,0.7947561177813433,0.0,11.860031913280416,0.0831744873472825,0.0,11.860323561327297,0.007012892075308403,0.0,0.0,0.2,0.0,-0.0685342568398132,True,False,False,
dummy_run_001,335,1700000005.5833333,5.583333333333333,True,test_vehicle,52.26434773479452,0.7961116700146431,0.0,11.861894719079588,0.08133313399799336,0.0,11.862173553156865,0.006856565613030404,0.0,0.0,0.2,0.0,-0.06937916444047147,True,False,False,
dummy_run_001,336,1700000005.6,5.6,True,test_vehicle,52.46207661436985,0.7974364264680993,0.0,11.863732774519747,0.07948538720736925,0.0,11.863999042143991,0.006699763003118102,0.0,0.0,0.2,0.0,-0.07021462887308051,True,False,False,
dummy_run_001,337,1700000005.6166666,5.616666666666666,True,test_vehicle,52.65983572104372,0.7987302829222329,0.0,11.865546400432326,0.07763138724801683,0.0,11.86580035282486,0.006542495134578618,0.0,0.0,0.2,0.0,-0.07104053642293796,True,False,False,
dummy_run_001,338,1700000005.6333334,5.633333333333333,True,test_vehicle,52.85762465293411,0.7999931375004414,0.0,11.867335913423776,0.07577127469250897,0.0,11.867577805437227,0.0063847729287285085,0.0,0.0,0.2,0.0,-0.07185677467612459,True,False,False,
dummy_run_001,339,1700000005.65,5.65,True,test_vehicle,53.055443013366336,0.8012248906738463,0.0,11.86910162593349,0.07390519040429219,0.0,11.869331715977346,0.006226607338435343,0.0,0.0,0.2,0.0,-0.072663232534805,True,False,False,
dummy_run_001,340,1700000005.6666667,5.666666666666667,True,test_vehicle,53.25329041080452,0.8024254452659895,0.0,11.870843846290947,0.07203327552858885,0.0,11.871062396256159,0.0060680093473571214,0.0,0.0,0.2,0.0,-0.07345980023234898,True,False,False,
dummy_run_001,341,1700000005.6833334,5.683333333333334,True,test_vehicle,53.45116645878405,0.8035947064573776,0.0,11.87256287877207,0.07015567148329173,0.0,11.872770153954713,0.005908989969179481,0.0,0.0,0.2,0.0,-0.07424636934827192,True,False,False,
dummy_run_001,342,1700000005.7,5.7,True,test_vehicle,53.64907077584497,0.8047325817898752,0.0,11.87425902365487,0.06827251994985406,0.0,11.874455292678878,0.005749560246850888,0.0,0.0,0.2,0.0,-0.07502283282299188,True,False,False,
dummy_run_001,343,1700000005.7166667,5.716666666666667,True,test_vehicle,53.847002985466204,0.8058389811709448,0.0,11.875932577274302,0.06638396286417303,0.0,11.87611811201331,0.005589731251815766,0.0,0.0,0.2,0.0,-0.0757890849724013,True,False,False,
dummy_run_001,344,1700000005.7333333,5.733333333333333,True,test_vehicle,54.04496271600081,0.8069138168777359,0.0,11.877583832076398,0.06449014240746745,0.0,11.877758907574712,0.0054295140832456516,0.0,0.0,0.2,0.0,-0.07654502150225163,True,False,False,
dummy_run_001,345,1700000005.75,5.75,True,test_vehicle,54.24294960061201,0.8079570035610217,0.0,11.879213076671695,0.06259120099715008,0.0,11.879377971064397,0.005268919867268417,0.0,0.0,0.2,0.0,-0.07729053952234904,True,False,False,
dummy_run_001,346,1700000005.7666667,5.766666666666667,True,test_vehicle,54.44096327721014,0.8089684582489833,0.0,11.880820595887897,0.060687281277694294,0.0,11.880975590320137,0.0051079597561956335,0.0,0.0,0.2,0.0,-0.07802553756055836,True,False,False,
dummy_run_001,347,1700000005.7833333,5.783333333333333,True,test_vehicle,54.6390033883905,0.8099481003508416,0.0,11.882406670821872,0.05877852611149546,0.0,11.88255204936734,0.004946644927748107,0.0,0.0,0.2,0.0,-0.07874991557661468,True,False,False,
dummy_run_001,348,1700000005.8,5.8,True,test_vehicle,54.83706958137201,0.8108958516603371,0.0,11.883971578890929,0.056865078569727105,0.0,11.884107628469547,0.004784986584279649,0.0,0.0,0.2,0.0,-0.07946357497573969,True,False,False,
dummy_run_001,349,1700000005.8166666,5.816666666666666,True,test_vehicle,55.035161507936735,0.811811636359057,0.0,11.885515593883389,0.054947081923192184,0.0,11.885642604178248,0.004622995951999146,0.0,0.0,0.2,0.0,-0.0801664186220614,True,False,False,
dummy_run_001,350,1700000005.8333333,5.833333333333333,True,test_vehicle,55.23327882437021,0.8126953810196098,0.0,11.887038986008507,0.0530246796331695,0.0,11.887157249382057,0.004460684280190961,0.0,0.0,0.2,0.0,-0.08085835085183526,True,False,False,
dummy_run_001,351,1700000005.85,5.85,True,test_vehicle,55.431421191402634,0.8135470146086474,0.0,11.888542021945693,0.051098015342255436,0.0,11.888651833355222,0.004298062840433743,0.0,0.0,0.2,0.0,-0.08153927748646489,True,False,False,
dummy_run_001,352,1700000005.8666666,5.866666666666666,True,test_vehicle,55.629588274150855,0.8143664684897342,0.0,11.89002496489306,0.04916723286520141,0.0,11.890126621805498,0.004135142925817672,0.0,0.0,0.2,0.0,-0.08220910584532073,True,False,False,
dummy_run_001,353,1700000005.8833334,5.883333333333333,True,test_vehicle,55.82777974206111,0.8151536764260633,0.0,11.891488074615346,0.047232476179747115,0.0,11.891581876921382,0.0039719358501602384,0.0,0.0,0.2,0.0,-0.08286774475835469,True,False,False,
dummy_run_001,354,1700000005.9,5.9,True,test_vehicle,56.02599526885263,0.8159085745830208,0.0,11.892931607491153,0.04529388941744965,0.0,11.893017857418725,0.003808452947220541,0.0,0.0,0.2,0.0,-0.08351510457850936,True,False,False,
dummy_run_001,355,1700000005.9166667,5.916666666666667,True,test_vehicle,56.224234532461956,0.8166311015305959,0.0,11.894355816559573,0.04335161685450951,0.0,11.894434818586733,0.003644705569912268,0.0,0.0,0.2,0.0,-0.08415109719391972,True,False,False,
dummy_run_001,356,1700000005.9333334,5.933333333333334,True,test_vehicle,56.422497214988056,0.8173211982456391,0.0,11.895760951566144,0.04140580290259206,0.0,11.895833012333346,0.0034807050895152504,0.0,0.0,0.2,0.0,-0.08477563603990612,True,False,False,
dummy_run_001,357,1700000005.95,5.95,True,test_vehicle,56.62078300263819,0.8179788081139665,0.0,11.897147259008225,0.03945659209964685,0.0,11.897212687230024,0.0033164628948858313,0.0,0.0,0.2,0.0,-0.08538863611075652,True,False,False,
dummy_run_001,358,1700000005.9666667,5.966666666666667,True,test_vehicle,56.81909158567452,0.8186038769323118,0.0,11.898514982179714,0.03750412910072337,0.0,11.898574088555936,0.0031519903916659643,0.0,0.0,0.2,0.0,-0.08599001397129649,True,False,False,
dummy_run_001,359,1700000005.9833333,5.983333333333333,True,test_vehicle,57.01742265836144,0.8191963529101249,0.0,11.899864361215176,0.03554855866878444,0.0,11.89991745834157,0.0029872990014911654,0.0,0.0,0.2,0.0,-0.0865796877682457,True,False,False,
dummy_run_001,360,1700000006.0,6.0,True,test_vehicle,57.215775918913664,0.8197561866712169,0.0,11.901195633133366,0.03359002566551702,0.0,11.90124303541176,0.002822400161197344,0.0,0.0,0.2,0.0,-0.08715757724135878,True,False,False,
dummy_run_001,361,1700000006.0166667,6.016666666666667,True,test_vehicle,57.414151069445,0.8202833312552525,0.0,11.902509031880156,0.03162867504214103,0.0,11.902551055428143,0.002657305322026586,0.0,0.0,0.2,0.0,-0.08772360373434969,True,False,False,
dummy_run_001,362,1700000006.0333333,6.033333333333333,True,test_vehicle,57.61254781591784,0.8207777421190895,0.0,11.903804788370868,0.029664651830216368,0.0,11.903841750931058,0.002492025948831929,0.0,0.0,0.2,0.0,-0.08827769020559736,True,False,False,
dummy_run_001,363,1700000006.05,6.05,True,test_vehicle,57.810965868093376,0.8212393771379637,0.0,11.90508313053203,0.027698101132448454,0.0,11.905115351380879,0.002326573519281201,0.0,0.0,0.2,0.0,-0.088819761238632,True,False,False,
dummy_run_001,364,1700000006.0666666,6.066666666666666,True,test_vehicle,58.00940493948242,0.8216681966065219,0.0,11.906344283342573,0.02572916811349263,0.0,11.90637208319882,0.002160959523059963,0.0,0.0,0.2,0.0,-0.08934974305239983,True,False,False,
dummy_run_001,365,1700000006.0833333,6.083333333333333,True,test_vehicle,58.207864747296995,0.8220641632397012,0.0,11.907588468874442,0.0237579979907577,0.0,11.907612169807182,0.0019951954610736185,0.0,0.0,0.2,0.0,-0.08986756351130554,True,False,False,
dummy_run_001,366,1700000006.1,6.1,True,test_vehicle,58.40634501240254,0.8224272421734548,0.0,11.908815906332645,0.021784736025208997,0.0,11.90883583166907,0.001829292844648744,0.0,0.0,0.2,0.0,-0.09037315213503054,True,False,False,
dummy_run_001,367,1700000006.1166666,6.116666666666666,True,test_vehicle,58.604845459270784,0.8227574009653242,0.0,11.910026812094786,0.019809527512171313,0.0,11.910043286327593,0.0016632631947336967,0.0,0.0,0.2,0.0,-0.09086644010812606,True,False,False,
dummy_run_001,368,1700000006.1333334,6.133333333333333,True,test_vehicle,58.80336581593328,0.8230546095948598,0.0,11.911221399750008,0.017832517772132003,0.0,11.91123474844454,0.001497118041098553,0.0,0.0,0.2,0.0,-0.09134736028937951,True,False,False,
dummy_run_001,369,1700000006.15,6.15,True,test_vehicle,59.00190581393557,0.8233188404638855,0.0,11.91239988013743,0.015853852141544597,0.0,11.912410429838538,0.0013308689215344252,0.0,0.0,0.2,0.0,-0.09181584722095315,True,False,False,
dummy_run_001,370,1700000006.1666667,6.166666666666667,True,test_vehicle,59.20046518829197,0.8235500683966127,0.0,11.913562461384021,0.013873675963633782,0.0,11.913570539522702,0.0011645273810522673,0.0,0.0,0.2,0.0,-0.09227183713729348,True,False,False,
dummy_run_001,371,1700000006.1833334,6.183333333333334,True,test_vehicle,59.39904367744101,0.8237482706395994,0.0,11.914709348942003,0.011892134579200722,0.0,11.914715283741815,0.000998104971081088,0.0,0.0,0.2,0.0,-0.09271526797381026,True,False,False,
dummy_run_001,372,1700000006.2,6.2,True,test_vehicle,59.59764102320143,0.8239134268615567,0.0,11.915840745625669,0.00990937331743106,0.0,11.915844866008975,0.0008316132486658099,0.0,0.0,0.2,0.0,-0.09314607937532426,True,False,False,
dummy_run_001,373,1700000006.2166667,6.216666666666667,True,test_vehicle,59.7962569707289,0.8240455191530017,0.0,11.91695685164774,0.007925537486704463,0.0,11.91695948714178,0.0006650637756646915,0.0,0.0,0.2,0.0,-0.09356421270428203,True,False,False,
dummy_run_001,374,1700000006.2333333,6.233333333333333,True,test_vehicle,59.994891268473154,0.8241445320257585,0.0,11.918057864655193,0.005940772365406767,0.0,11.918059345298033,0.0004984681179464255,0.0,0.0,0.2,0.0,-0.0939696110487371,True,False,False,
dummy_run_001,375,1700000006.25,6.25,True,test_vehicle,60.193543668135895,0.8242104524123043,0.0,11.9191439797646,0.003955223192744958,0.0,11.919144636010975,0.0003318378445869581,0.0,0.0,0.2,0.0,-0.09436221923009624,True,False,False,
dummy_run_001,376,1700000006.2666667,6.266666666666667,True,test_vehicle,60.392213924629175,0.8242432696649638,0.0,11.920215389596958,0.001969035159565433,0.0,11.920215552224029,0.00016518452706608562,0.0,0.0,0.2,0.0,-0.0947419838106298,True,False,False,
dummy_run_001,377,1700000006.2833333,6.283333333333333,True,test_vehicle,60.59090179603437,0.82424297555495,0.0,11.921272284312066,-1.7646600824044773e-05,0.0,11.921272284325125,-1.4802615361159172e-06,0.0,0.0,0.2,0.0,-0.09510885310074502,True,False,False,
dummy_run_001,378,1700000006.3,6.3,True,test_vehicle,60.789607043561745,0.8242095642712528,0.0,11.922314851642371,-0.0020046770218283033,0.0,11.922315020180527,-0.00016814494734297236,0.0,0.0,0.2,0.0,-0.09546277716602161,True,False,False,
dummy_run_001,379,1700000006.3166666,6.316666666666666,True,test_vehicle,60.988329431510515,0.8241430324193739,0.0,11.9233432769264,-0.003991911112734172,0.0,11.923343945168247,-0.00033479795648494795,0.0,0.0,0.2,0.0,-0.09580370783400821,True,False,False,
dummy_run_001,380,1700000006.3333333,6.333333333333333,True,test_vehicle,61.187068727229544,0.8240433790199093,0.0,11.924357743141668,-0.005979203967874934,0.0,11.924359242210993,-0.0005014277159033818,0.0,0.0,0.2,0.0,-0.09613159870077913,True,False,False,
dummy_run_001,381,1700000006.35,6.35,True,test_vehicle,61.3858247010785,0.8239106055069795,0.0,11.925358430937155,-0.007966410775789386,0.0,11.92536109180869,-0.0006680226541541677,0.0,0.0,0.2,0.0,-0.09644640513725035,True,False,False,
dummy_run_001,382,1700000006.3666666,6.366666666666666,True,test_vehicle,61.58459712638959,0.8237447157265065,0.0,11.926345518665325,-0.00995338682837505,0.0,11.926349672070572,-0.0008345712022113223,0.0,0.0,0.2,0.0,-0.09674808429525406,True,False,False,
dummy_run_001,383,1700000006.3833334,6.383333333333333,True,test_vehicle,61.783385779429814,0.8235457159343393,0.0,11.927319182413674,-0.011939987530035083,0.0,11.927325158746843,-0.0010010617942703848,0.0,0.0,0.2,0.0,-0.0970365951133706,True,False,False,
dummy_run_001,384,1700000006.4,6.4,True,test_vehicle,61.98219043936375,0.8233136147942257,0.0,11.928279596035859,-0.013926068406818565,0.0,11.928287725259928,-0.0011674828685516018,0.0,0.0,0.2,0.0,-0.09731189832251737,True,False,False,
dummy_run_001,385,1700000006.4166667,6.416666666666667,True,test_vehicle,62.18101088821679,0.8230484233756331,0.0,11.92922693118237,-0.015911485115553063,0.0,11.929237542735299,-0.001333822868102789,0.0,0.0,0.2,0.0,-0.0975739564512937,True,False,False,
dummy_run_001,386,1700000006.4333334,6.433333333333334,True,test_vehicle,62.37984691083897,0.8227501551514169,0.0,11.930161357330762,-0.017896093452970538,0.0,11.930174780031894,-0.0015000702416019457,0.0,0.0,0.2,0.0,-0.09782273383108109,True,False,False,
dummy_run_001,387,1700000006.45,6.45,True,test_vehicle,62.57869829486923,0.8224188259953366,0.0,11.931083041815489,-0.019879749364824128,0.0,11.93109960377215,-0.0016662134441593902,0.0,0.0,0.2,0.0,-0.09805819660089804,True,False,False,
dummy_run_001,388,1700000006.4666667,6.466666666666667,True,test_vehicle,62.77756483070018,0.8220544541794199,0.0,11.931992149857269,-0.021862308954996783,0.0,11.932012178371608,-0.001832240938119491,0.0,0.0,0.2,0.0,-0.09828031271200882,True,False,False,
dummy_run_001,389,1700000006.4833333,6.483333333333333,True,test_vehicle,62.97644631144338,0.8216570603711766,0.0,11.932888844592078,-0.023843628494600776,0.0,11.932912666068157,-0.0019981411938618907,0.0,0.0,0.2,0.0,-0.09848905193228567,True,False,False,
dummy_run_001,390,1700000006.5,6.5,True,test_vehicle,63.175342532895044,0.8212266676306588,0.0,11.933773287099692,-0.02582356443106758,0.0,11.933801226950871,-0.0021639026906021676,0.0,0.0,0.2,0.0,-0.09868438585032366,True,False,False,
dummy_run_001,391,1700000006.5166667,6.516666666666667,True,test_vehicle,63.37425329350224,0.8207633014073716,0.0,11.934645636431847,-0.02780197339722773,0.0,11.93467801898847,-0.0023295139171918854,0.0,0.0,0.2,0.0,-0.09886628787930773,True,False,False,
dummy_run_001,392,1700000006.5333333,6.533333333333333,True,test_vehicle,63.573178394329574,0.8202669895370319,0.0,11.93550604963999,-0.02977871222038015,0.0,11.9355431980574,-0.002494963372917976,0.0,0.0,0.2,0.0,-0.09903473326063142,True,False,False,
dummy_run_001,393,1700000006.55,6.55,True,test_vehicle,63.772117639026284,0.8197377622381761,0.0,11.936354681802616,-0.031753637931350394,0.0,11.936396917969555,-0.002660239568301392,0.0,0.0,0.2,0.0,-0.09918969906726678,True,False,False,
dummy_run_001,394,1700000006.5666666,6.566666666666666,True,test_vehicle,63.971070833793824,0.8191756521086171,0.0,11.937191686052248,-0.03372660777353739,0.0,11.937239330499612,-0.0028253310258949866,0.0,0.0,0.2,0.0,-0.09933116420688493,True,False,False,
dummy_run_001,395,1700000006.5833333,6.583333333333333,True,test_vehicle,64.17003778735386,0.8185806941217513,0.0,11.938017213601995,-0.035697479211948165,0.0,11.938070585412017,-0.0029902262810805507,0.0,0.0,0.2,0.0,-0.09945910942472691,True,False,False,
dummy_run_001,396,1700000006.6,6.6,True,test_vehicle,64.36901831091673,0.8179529256227143,0.0,11.93883141377174,-0.03766610994221993,0.0,11.93889083048761,-0.0031549138828649644,0.0,0.0,0.2,0.0,-0.09957351730622453,True,False,False,
dummy_run_001,397,1700000006.6166666,6.616666666666666,True,test_vehicle,64.5680122181503,0.8172923863243872,0.0,11.939634434013966,-0.03963235789962922,0.0,11.939700211549898,-0.0033193823946753983,0.0,0.0,0.2,0.0,-0.09967437227937052,True,False,False,
dummy_run_001,398,1700000006.6333334,6.633333333333333,True,test_vehicle,64.76701932514929,0.8165991183032524,0.0,11.940426419939177,-0.04159608126808742,0.0,11.94049887249098,-0.0034836203951535178,0.0,0.0,0.2,0.0,-0.09976166061683812,True,False,False,
dummy_run_001,399,1700000006.65,6.6499999999999995,True,test_vehicle,64.96603945040498,0.8158731659951003,0.0,11.941207515340983,-0.04355713848912219,0.0,11.941286955297127,-0.003647616478948626,0.0,0.0,0.2,0.0,-0.09983537043784951,True,False,False,
dummy_run_001,400,1700000006.6666667,6.666666666666667,True,test_vehicle,65.16507241477532,0.8151145761905862,0.0,11.941977862220801,-0.04551538827084445,0.0,11.942064600074023,-0.003811359257509708,0.0,0.0,0.2,0.0,-0.09989549170979284,True,False,False,
dummy_run_001,401,1700000006.6833334,6.683333333333334,True,test_vehicle,65.36411804145553,0.8143233980306379,0.0,11.942737600812208,-0.04747068959689967,0.0,11.942831945071678,-0.003974837359876261,0.0,0.0,0.2,0.0,-0.09994201624958779,True,False,False,
dummy_run_001,402,1700000006.7,6.7,True,test_vehicle,65.56317615594894,0.8134996830017145,0.0,11.943486869604937,-0.049422901735404604,0.0,11.943589126709002,-0.0041380394334679955,0.0,0.0,0.2,0.0,-0.0999749377247994,True,False,False,
dummy_run_001,403,1700000006.7166667,6.716666666666667,True,test_vehicle,65.76224658603842,0.8126434849309168,0.0,11.944225805368513,-0.051371884247866685,0.0,11.944336279598055,-0.004300954144873164,0.0,0.0,0.2,0.0,-0.09999425165449993,True,False,False,
dummy_run_001,404,1700000006.7333333,6.733333333333333,True,test_vehicle,65.961329161758,0.8117548599809487,0.0,11.944954543175571,-0.053317496998087535,0.0,11.945073536567987,-0.004463570180635615,0.0,0.0,0.2,0.0,-0.09999995540987874,True,False,False,
dummy_run_001,405,1700000006.75,6.75,True,test_vehicle,66.16042371536508,0.8108338666449312,0.0,11.945673216424801,-0.05525960016104874,0.0,11.94580102868865,-0.004625876248040436,0.0,0.0,0.2,0.0,-0.09999204821460017,True,False,False,
dummy_run_001,406,1700000006.7666667,6.766666666666667,True,test_vehicle,66.35953008131281,0.8098805657410681,0.0,11.946381956863572,-0.05719805423178018,0.0,11.946518885293884,-0.004787861075898176,0.0,0.0,0.2,0.0,-0.09997053114490916,True,False,False,
dummy_run_001,407,1700000006.7833333,6.783333333333333,True,test_vehicle,66.55864809622298,0.8088950204071647,0.0,11.947080894610242,-0.05913272003420989,0.0,11.947227234004536,-0.004949513415327552,0.0,0.0,0.2,0.0,-0.09993540712948473,True,False,False,
dummy_run_001,408,1700000006.8,6.8,True,test_vehicle,66.75777759885925,0.807877296094998,0.0,11.9477701581761,-0.061063458729995204,0.0,11.947926200751134,-0.0051108220405366245,0.0,0.0,0.2,0.0,-0.09988668094904142,True,False,False,
dummy_run_001,409,1700000006.8166666,6.816666666666666,True,test_vehicle,66.9569184301007,0.8068274605645425,0.0,11.94844987448702,-0.0629901318273343,0.0,11.948615909796269,-0.005271775749602358,0.0,0.0,0.2,0.0,-0.09982435923567859,True,False,False,
dummy_run_001,410,1700000006.8333333,6.833333333333333,True,test_vehicle,67.15607043291578,0.8057455838780465,0.0,11.94912016890478,-0.06491260118975811,0.0,11.9492964837567,-0.0054323633652485276,0.0,0.0,0.2,0.0,-0.09974845047197767,True,False,False,
dummy_run_001,411,1700000006.85,6.85,True,test_vehicle,67.35523345233658,0.8046317383939648,0.0,11.949781165248076,-0.06683072904490157,0.0,11.949968043625152,-0.005592573735621917,0.0,0.0,0.2,0.0,-0.09965896498984761,True,False,False,
dummy_run_001,412,1700000006.8666666,6.866666666666666,True,test_vehicle,67.55440733543347,0.803485998760744,0.0,11.950432985813196,-0.06874437799325386,0.0,11.950630708791806,-0.005752395735066746,0.0,0.0,0.2,0.0,-0.0995559149691187,True,False,False,
dummy_run_001,413,1700000006.8833334,6.883333333333333,True,test_vehicle,67.75359193129005,0.8023084419104626,0.0,11.951075751394432,-0.07065341101688721,0.0,11.951284597065552,-0.005911818264897283,0.0,0.0,0.2,0.0,-0.09943931443588463,True,False,False,
dummy_run_001,414,1700000006.9,6.8999999999999995,True,test_vehicle,67.95278709097845,0.8010991470523265,0.0,11.951709581304163,-0.07255769148816349,0.0,11.951929824694915,-0.006070830254168578,0.0,0.0,0.2,0.0,-0.09930917926059356,True,False,False,
dummy_run_001,415,1700000006.9166667,6.916666666666667,True,test_vehicle,68.15199266753498,0.7998581956660196,0.0,11.952334593392635,-0.07445708317841834,0.0,11.952566506388731,-0.006229420660445291,0.0,0.0,0.2,0.0,-0.09916552715588783,True,False,False,
dummy_run_001,416,1700000006.9333334,6.933333333333334,True,test_vehicle,68.35120851593611,0.7985856714949092,0.0,11.952950904067453,-0.07635145026662138,0.0,11.953194755336531,-0.006387578470568477,0.0,0.0,0.2,0.0,-0.09900837767419332,True,False,False,
dummy_run_001,417,1700000006.95,6.95,True,test_vehicle,68.55043449307466,0.797281660539109,0.0,11.953558628312793,-0.07824065734801411,0.0,11.953814683228675,-0.006545292701420449,0.0,0.0,0.2,0.0,-0.09883775220505792,True,False,False,
dummy_run_001,418,1700000006.9666667,6.966666666666667,True,test_vehicle,68.74967045773647,0.795946251048397,0.0,11.9541578797083,-0.08012456944272185,0.0,11.954426400276192,-0.006702552400687444,0.0,0.0,0.2,0.0,-0.09865367397224045,True,False,False,
dummy_run_001,419,1700000006.9833333,6.983333333333333,True,test_vehicle,68.94891627057727,0.7945795335149913,0.0,11.95474877044774,-0.08200305200434209,0.0,11.955030015230399,-0.006859346647620212,0.0,0.0,0.2,0.0,-0.09845616803054948,True,False,False,
dummy_run_001,420,1700000007.0,7.0,True,test_vehicle,69.1481717940999,0.7931816006661829,0.0,11.955331411357326,-0.08387597092850657,0.0,11.955625635402205,-0.007015664553792397,0.0,0.0,0.2,0.0,-0.09824526126243327,True,False,False,
dummy_run_001,421,1700000007.0166667,7.016666666666667,True,test_vehicle,69.34743689263179,0.791752547456826,0.0,11.95590591191382,-0.08574319256141802,0.0,11.956213366681212,-0.0071714952638566665,0.0,0.0,0.2,0.0,-0.09802098237432078,True,False,False,
dummy_run_001,422,1700000007.0333333,7.033333333333333,True,test_vehicle,69.54671143230283,0.7902924710616867,0.0,11.956472380262312,-0.0876045837083599,0.0,11.956793313554526,-0.007326827956298557,0.0,0.0,0.2,0.0,-0.09778336189271439,True,False,False,
dummy_run_001,423,1700000007.05,7.05,True,test_vehicle,69.7459952810234,0.7888014708676503,0.0,11.957030923233768,-0.0894600116421795,0.0,11.957365579125344,-0.007481651844187966,0.0,0.0,0.2,0.0,-0.09753243216003504,True,False,False,
dummy_run_001,424,1700000007.0666666,7.066666666666666,True,test_vehicle,69.94528830846276,0.7872796484657879,0.0,11.957581646362291,-0.09130934411174287,0.0,11.95793026513127,-0.007635956175928227,0.0,0.0,0.2,0.0,-0.09726822733022009,True,False,False,
dummy_run_001,425,1700000007.0833333,7.083333333333333,True,test_vehicle,70.1445903860278,0.7857271076432819,0.0,11.958124653902143,-0.09315244935036229,0.0,11.958487471962423,-0.007789730236002762,0.0,0.0,0.2,0.0,-0.09699078336407455,True,False,False,
dummy_run_001,426,1700000007.1,7.1,True,test_vehicle,70.34390138684188,0.784143954375212,0.0,11.958660048844473,-0.0949891960841942,0.0,11.959037298679256,-0.007942963345719197,0.0,0.0,0.2,0.0,-0.0967001380243766,True,False,False,
dummy_run_001,427,1700000007.1166666,7.116666666666666,True,test_vehicle,70.54322118572411,0.7825302968162019,0.0,11.959187932933828,-0.09681945354060842,0.0,11.959579843030188,-0.008095644863950934,0.0,0.0,0.2,0.0,-0.09639633087073768,True,False,False,
dummy_run_001,428,1700000007.1333334,7.133333333333333,True,test_vehicle,70.74254965916884,0.7808862452919264,0.0,11.95970840668439,-0.09864309145652742,0.0,11.96011520146898,-0.008247764187876129,0.0,0.0,0.2,0.0,-0.09607940325421802,True,False,False,
dummy_run_001,429,1700000007.15,7.1499999999999995,True,test_vehicle,70.94188668532544,0.7792119122904808,0.0,11.96022156939598,-0.10045998008673478,0.0,11.960643469171877,-0.00839931075371397,0.0,0.0,0.2,0.0,-0.09574939831169828,True,False,False,
dummy_run_001,430,1700000007.1666667,7.166666666666667,True,test_vehicle,71.14123214397827,0.7775074124536115,0.0,11.960727519169797,-0.1022699902121534,0.0,11.961164740054526,-0.008550274037458299,0.0,0.0,0.2,0.0,-0.09540636096000842,True,False,False,
dummy_run_001,431,1700000007.1833334,7.183333333333334,True,test_vehicle,71.340585916527,0.77577286256781,0.0,11.961226352923935,-0.10407299314809125,0.0,11.96167910678868,-0.008700643555608395,0.0,0.0,0.2,0.0,-0.09505033788981396,True,False,False,
dummy_run_001,432,1700000007.2,7.2,True,test_vehicle,71.53994788596715,0.7740083815552691,0.0,11.961718166408662,-0.10586886075245626,0.0,11.962186660818666,-0.008850408865897049,0.0,0.0,0.2,0.0,-0.0946813775592609,True,False,False,
dummy_run_001,433,1700000007.2166667,7.216666666666667,True,test_vehicle,71.73931793687085,0.7722140904647035,0.0,11.962203054221455,-0.10765746543393749,0.0,11.962687492377654,-0.008999559568015677,0.0,0.0,0.2,0.0,-0.09429953018738017,True,False,False,
dummy_run_001,434,1700000007.2333333,7.233333333333333,True,test_vehicle,71.93869595536788,0.7703901124620343,0.0,11.962681109821796,-0.10943868016015369,0.0,11.963181690503678,-0.009148085304336574,0.0,0.0,0.2,0.0,-0.09390484774725233,True,False,False,
dummy_run_001,435,1700000007.25,7.25,True,test_vehicle,72.13808182912697,0.7685365728209381,0.0,11.963152425545774,-0.11121237846576806,0.0,11.96366934305549,-0.009295975760632178,0.0,0.0,0.2,0.0,-0.09349738395893353,True,False,False,
